poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMTcwMjI0OTgxM15BMl5BanBnXkFtZTgwNDg3MzczODE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3877674,Mænd & høns,2015,104.0,"Comedy, Drama, Mystery",6.7,64,"Through getting to know their unknown family, two outcast brothers discover a horrible truth about themselves and their relatives.",13873,"[{'id': 'nm0421314', 'name': 'Anders Thomas Jensen'}]","[{'id': 'nm1399770', 'name': 'David Dencik'}, {'id': 'nm0586568', 'name': 'Mads Mikkelsen'}, {'id': 'nm0509263', 'name': 'Nikolaj Lie Kaas'}, {'id': 'nm0540038', 'name': 'Søren Malling'}]",da
"https://m.media-amazon.com/images/M/MV5BMjA1ODY3NjQzNV5BMl5BanBnXkFtZTgwNjEzNTUxNzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3830162,Krigen,2015,115.0,"Crime, Drama, Thriller",7.0,81,During contact with the Taliban in Afghanistan a Danish commander makes a decision which saves many of his men's lives but inadvertently takes the lives of some Afghani civilians. Now he is facing criminal charges.,10969,"[{'id': 'nm2105585', 'name': 'Tobias Lindholm'}]","[{'id': 'nm1561982', 'name': 'Pilou Asbæk'}, {'id': 'nm0637259', 'name': 'Tuva Novotny'}, {'id': 'nm0540038', 'name': 'Søren Malling'}, {'id': 'nm0612675', 'name': 'Charlotte Munck'}]",da
"https://m.media-amazon.com/images/M/MV5BZWIzYTRlOGQtY2M4Ni00YmJjLTg5NDItY2RkODkxOTI4ZWVmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3542188,9. april,2015,93.0,"Drama, History, War",6.6,,"On April 9, 1940 Germany invaded Denmark. Based on real events - in Southern Jutland a military unit on bicycles was sent south to help hold back the Germans until reinforcement.",6233,"[{'id': 'nm2320450', 'name': 'Roni Ezra'}]","[{'id': 'nm1561982', 'name': 'Pilou Asbæk'}, {'id': 'nm0586565', 'name': 'Lars Mikkelsen'}, {'id': 'nm3525868', 'name': 'Simon Sears'}, {'id': 'nm4569986', 'name': 'Elliott Crosset Hove'}]",da
"https://m.media-amazon.com/images/M/MV5BMjEzNTc2NjQzN15BMl5BanBnXkFtZTgwMjUyOTcxMDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt4585660,Klovn Forever,2015,99.0,"Comedy, Drama",6.2,57,"Frank and Casper's friendship is put to a test, when Casper decides to leave Denmark to pursue a solo career in Los Angeles. Determined to win his best friend back Frank chooses to follow Casper ensuring an eventful trip.",5023,"[{'id': 'nm1031708', 'name': 'Mikkel Nørgaard'}]","[{'id': 'nm0159745', 'name': 'Casper Christensen'}, {'id': 'nm0404809', 'name': 'Frank Hvam'}, {'id': 'nm1272418', 'name': 'Mia Lyhne'}, {'id': 'nm7612093', 'name': 'Simone Colling'}]",da
"https://m.media-amazon.com/images/M/MV5BNTRmZjZhNTMtMTllMC00ZmRjLWJlZTEtZjFhZWIxYzQ1ZjNlXkEyXkFqcGdeQXVyMjIzMDczOTA@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3547682,Sorgenfri,2015,85.0,"Horror, Thriller",5.5,60,A family of four is quarantined in their home as a virulent strand of the flu spreads into town and they are forced to the extreme to escape alive.,4112,"[{'id': 'nm1474236', 'name': 'Bo Mikkelsen'}]","[{'id': 'nm3724782', 'name': 'Benjamin Engell'}, {'id': 'nm0527937', 'name': 'Troels Lyby'}, {'id': 'nm1738477', 'name': 'Mille Dinesen'}, {'id': 'nm6658315', 'name': 'Ella Solgaard'}]",da
"https://m.media-amazon.com/images/M/MV5BMTY4NTQyNzE1Nl5BMl5BanBnXkFtZTgwMDQ3OTc0MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3022458,Skammerens datter,2015,96.0,"Adventure, Drama, Fantasy",6.0,,"Medieval Dunark's ruling family is murdered and the heir found with a bloody dagger. As the witch Shamer can't shame the heir to admit, the Shamer's daughter is fetched, as she, too, can make people see their shameful acts.",4018,"[{'id': 'nm0435091', 'name': 'Kenneth Kainz'}]","[{'id': 'nm3435612', 'name': 'Roland Møller'}, {'id': 'nm1939580', 'name': 'Jakob Oftebro'}, {'id': 'nm2956731', 'name': 'Allan Hyde'}, {'id': 'nm0095013', 'name': 'Maria Bonnevie'}]",da
"https://m.media-amazon.com/images/M/MV5BNDg3MzRmNGMtOTRlZC00YTIwLTkxNTMtNDI3MmViM2NlYWNjXkEyXkFqcGdeQXVyNjI3Mjc5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2378830,Sommeren '92,2015,93.0,"Biography, Comedy, Drama",6.8,,The 1992 Danish football team competes for the European Championship.,4635,"[{'id': 'nm0054504', 'name': 'Kasper Barfoed'}]","[{'id': 'nm0860947', 'name': 'Ulrich Thomsen'}, {'id': 'nm0421473', 'name': 'Henning Jensen'}, {'id': 'nm3140538', 'name': 'Mikkel Boe Følsgaard'}, {'id': 'nm0578466', 'name': 'Cyron Melville'}]",da
"https://m.media-amazon.com/images/M/MV5BMTFhOGM5NDgtMmE4Yy00YmU3LTkzZWYtN2EzYTRiNTg3NDg5XkEyXkFqcGdeQXVyMTIzNTI5NTM1._V1_UY98_CR3,0,67,98_AL_.jpg",tt3874424,Gudsforladt,2015,94.0,"Drama, Horror, Thriller",5.8,,"After years in prison, Anders reunites with his sister Mia. However, their traumatic past haunts them both. Anders falls back into his old habits, while Mia discovers a sinister side of herself and those around her.",112,"[{'id': 'nm4972415', 'name': 'Kasper Juhl'}]","[{'id': 'nm6178045', 'name': 'Anne Sofie Adelsparre'}, {'id': 'nm1481965', 'name': 'Johannes Nymark'}, {'id': 'nm0041529', 'name': 'Peter Aude'}, {'id': 'nm0387105', 'name': 'Ann Hjort'}]",da
"https://m.media-amazon.com/images/M/MV5BMjE2MzU0MTE4M15BMl5BanBnXkFtZTgwNjgzODYyNTE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt4144206,Albert,2015,81.0,"Animation, Action, Adventure",4.7,,"The nice town Kellyville is too small to accommodate the world's worst scoundrels, Albert and Egon, who decides to go out in the world.",299,"[{'id': 'nm0478172', 'name': 'Karsten Kiilerich'}]","[{'id': 'nm6937226', 'name': 'Alfred Bjerre Larsen'}, {'id': 'nm5306202', 'name': 'Oscar Dietz'}, {'id': 'nm7165608', 'name': 'Asta Nordby'}, {'id': 'nm0955572', 'name': 'Peter Zhelder'}]",da
"https://m.media-amazon.com/images/M/MV5BMjMxMDM3NDIzMF5BMl5BanBnXkFtZTgwMzc5MTczNTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt4548332,Eliten,2015,80.0,Drama,5.6,,"Before their youth is definitively over, a writer and his artist friends move into a mansion in the countryside where they begin a seemingly endless party which pushes their art and friendship to the limit.",141,"[{'id': 'nm3316186', 'name': 'Thomas Daneskov'}]","[{'id': 'nm5444259', 'name': 'Nikolaj Bæk'}, {'id': 'nm6306907', 'name': 'Ali Sivandi'}, {'id': 'nm6605306', 'name': 'Thomas Persson'}, {'id': 'nm3719356', 'name': 'Mads Reuther'}]",da
"https://m.media-amazon.com/images/M/MV5BNjA1MzIxZDYtMDczZS00YjhkLWI5NTAtYTdmYTFlMTUwODA5XkEyXkFqcGdeQXVyNjI3Mjc5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt3892996,Lang historie kort,2015,100.0,"Comedy, Drama, Romance",6.5,,"A group of Danes over 30 in different relationships, meet at 8 different kinds of parties.",684,"[{'id': 'nm1392439', 'name': 'May el-Toukhy'}]","[{'id': 'nm0499601', 'name': 'Mille Lehfeldt'}, {'id': 'nm0304644', 'name': 'Peter Gantzler'}, {'id': 'nm0245988', 'name': 'Trine Dyrholm'}, {'id': 'nm4439530', 'name': 'Danica Curcic'}]",da
"https://m.media-amazon.com/images/M/MV5BMDBhZTE3NTctZDQ5NC00NmI4LThjNWEtN2JkZDM1Y2YwMGNlXkEyXkFqcGdeQXVyNDM0OTkxMzI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3703866,Min søsters børn og guldgraverne,2015,81.0,"Adventure, Family",4.5,,Uncle Erik and the children discover that their great-great-grandfather emigrated from Denmark and became a gold digger in Canada.,216,"[{'id': 'nm1029940', 'name': 'Niels Nørløv Hansen'}]","[{'id': 'nm0098573', 'name': 'Rasmus Botoft'}, {'id': 'nm1163057', 'name': 'Lærke Winther'}, {'id': 'nm5136872', 'name': 'Rose Marie Nemeth Kipling'}, {'id': 'nm7612140', 'name': 'Magnus Nørgaard Larsen'}]",da
"https://m.media-amazon.com/images/M/MV5BYTYzNzVmOTQtYWI4NS00MDZkLThmNmQtZGE4NmQ5M2I3YWY2XkEyXkFqcGdeQXVyMjAwMzU2MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt4160122,Rosita,2015,90.0,"Drama, Romance",6.5,,"JOHANNES lives together with his father, the middle-aged widower ULRIK in a small fishing town in the northern part of Denmark. They live a quiet routine life, each minding their separate ...                See full summary »",622,"[{'id': 'nm1135184', 'name': 'Frederikke Aspöck'}]","[{'id': 'nm3140538', 'name': 'Mikkel Boe Følsgaard'}, {'id': 'nm2995617', 'name': 'Mercedes Cabral'}, {'id': 'nm0016850', 'name': 'Jens Albinus'}, {'id': 'nm3623791', 'name': 'Julie Agnete Vang'}]",da
"https://m.media-amazon.com/images/M/MV5BMTk4MTIxMTEwMl5BMl5BanBnXkFtZTgwMjAxMzY2NjE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt4038670,Guldkysten,2015,114.0,"Drama, History, Romance",5.3,,"In 1836 the Danish romantic visionary Wulff travels to Africa to create plantations on the Gold Coast, but his best intentions and belief is soon confronted with a harsh reality dominated by slave trade and unbelievable brutality.",702,"[{'id': 'nm0218934', 'name': 'Daniel Dencik'}]","[{'id': 'nm1939580', 'name': 'Jakob Oftebro'}, {'id': 'nm4439530', 'name': 'Danica Curcic'}, {'id': 'nm6953682', 'name': 'John Aggrey'}, {'id': 'nm2202238', 'name': 'Luise Skov'}]",da
"https://m.media-amazon.com/images/M/MV5BOTI1MjIwMDE2Nl5BMl5BanBnXkFtZTgwOTAyNjQxNDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt3170900,Idealisten,2015,114.0,Thriller,6.9,,A whistleblower attempts to reveal the secret behind a nuclear disaster that occurred during the height of the Cold War.,1587,"[{'id': 'nm1258346', 'name': 'Christina Rosendahl'}]","[{'id': 'nm2963019', 'name': 'Peter Plaugborg'}, {'id': 'nm0540038', 'name': 'Søren Malling'}, {'id': 'nm0431332', 'name': 'Arly Jover'}, {'id': 'nm0488917', 'name': 'Thomas Bo Larsen'}]",da
"https://m.media-amazon.com/images/M/MV5BMjIyMzM1NjA1MV5BMl5BanBnXkFtZTgwNzg2ODg0NzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt4840170,Iqbal & den hemmelige opskrift,2015,89.0,"Comedy, Family",4.6,,"The 13-year-old Iqbal is a charming, imaginative and fun boy, which, according to his father, is not enough if one is to succeed in the world. But when Iqbal, his little brother Tariq (11 ...                See full summary »",204,"[{'id': 'nm0363087', 'name': 'Tilde Harkamp'}]","[{'id': 'nm7440904', 'name': 'Hircano Soares'}, {'id': 'nm6937225', 'name': 'Liv Leman Brandorf'}, {'id': 'nm7635394', 'name': 'Arien Takiar'}, {'id': 'nm0506780', 'name': 'Runi Lewerissa'}]",da
"https://m.media-amazon.com/images/M/MV5BMjM5MTgzMzM1N15BMl5BanBnXkFtZTgwNjgyMjM3NjE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3782790,Comeback,2015,85.0,Comedy,5.0,,"Thomas, former successful stand up comedian will do anything to get back on the top. Unfortunately at the same time his teenage daughter demands his whole attention threatening the comeback he wants so badly...",286,"[{'id': 'nm0037874', 'name': 'Natasha Arthy'}]","[{'id': 'nm0077944', 'name': 'Anders W. Berthelsen'}, {'id': 'nm3621883', 'name': 'Sarah-Sofie Boussnina'}, {'id': 'nm0669941', 'name': 'Peder Thomas Pedersen'}, {'id': 'nm7098256', 'name': 'Roberta Hilarius Reichhardt'}]",da
"https://m.media-amazon.com/images/M/MV5BMTg4OTA0MDg3Ml5BMl5BanBnXkFtZTgwODYzMzMxNDE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3605276,Nøgle hus spejl,2015,91.0,"Drama, Romance",6.9,,"Lily and Max have been married for more than 50 years. Now they live together in a nursing home, where Max has been reliant on professional care since his stroke. Lily has been putting her ...                See full summary »",519,"[{'id': 'nm1840064', 'name': 'Michael Noer'}]","[{'id': 'nm0639152', 'name': 'Ghita Nørby'}, {'id': 'nm0938623', 'name': 'Sven Wollter'}, {'id': 'nm0657867', 'name': 'Trine Pallesen'}, {'id': 'nm0107134', 'name': 'Jens Brenaa'}]",da
"https://m.media-amazon.com/images/M/MV5BMjEwMTQwNjg5MV5BMl5BanBnXkFtZTgwODY4MDkxNjE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2719660,I dine hænder,2015,88.0,Drama,6.5,,Maria is a caring young nurse who wants to break free.Niels is an incurable patient who wants to travel to Switzerland to commit assisted suicide. Together they embark on an intense journey...                See full summary »,278,"[{'id': 'nm1462150', 'name': 'Samanou Acheche Sahlstrøm'}]","[{'id': 'nm2527686', 'name': 'Lisa Carlehed'}, {'id': 'nm2963019', 'name': 'Peter Plaugborg'}, {'id': 'nm0937557', 'name': 'Johanna Wokalek'}, {'id': 'nm5200134', 'name': 'Verena Bosshard'}]",da
"https://m.media-amazon.com/images/M/MV5BNjljOGI2ZGYtM2NiNS00MWJiLWE1N2QtNjVmZmE3MjNmN2I4XkEyXkFqcGdeQXVyNDYxOTY1Njg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3646540,Mennesker bliver spist,2015,104.0,"Comedy, Drama",6.6,,"Good-hearted mechanic Herluf is test-driving a car, but forgets the way back to the garage, and has to ask for directions. At a party, he forgets the words to his favorite song. And one day, he disappears.",518,"[{'id': 'nm0165316', 'name': 'Erik Clausen'}]","[{'id': 'nm0433697', 'name': 'Bodil Jørgensen'}, {'id': 'nm0165316', 'name': 'Erik Clausen'}, {'id': 'nm1163057', 'name': 'Lærke Winther'}, {'id': 'nm1101365', 'name': 'Jens Andersen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTg2NzcwMjQ3Nl5BMl5BanBnXkFtZTgwNTA5MzUyNzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt4819154,Emma & Julemanden: Jagten på elverdronningens hjerte,2015,91.0,"Adventure, Family, Fantasy",4.9,,Add a Plot,127,"[{'id': 'nm0293997', 'name': 'Søren Frellesen'}]","[{'id': 'nm0387133', 'name': 'Lars Hjortshøj'}, {'id': 'nm0070571', 'name': 'Camilla Bendix'}, {'id': 'nm1738477', 'name': 'Mille Dinesen'}, {'id': 'nm1376638', 'name': 'Rune Tolsgaard'}]",da
"https://m.media-amazon.com/images/M/MV5BMTk4MjEzYjctZmY2MS00ZDgyLWFkNDUtOTIyNDkwZjRlY2ZjXkEyXkFqcGdeQXVyODAzODU1NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt6742252,Den skyldige,2018,85.0,"Crime, Drama, Thriller",7.5,83,A police officer assigned alarm dispatch duty enters a race against time when he answers an emergency call from a kidnapped woman.,62099,"[{'id': 'nm7546166', 'name': 'Gustav Möller'}]","[{'id': 'nm0147767', 'name': 'Jakob Cedergren'}, {'id': 'nm7792072', 'name': 'Jessica Dinnage'}, {'id': 'nm1494245', 'name': 'Omar Shargawi'}, {'id': 'nm1596400', 'name': 'Johan Gotthardt Olsen'}]",da
"https://m.media-amazon.com/images/M/MV5BNzc1YWEzODgtOWIyMi00ODdkLWFmMGUtZmYxOTMwN2VkZGZiXkEyXkFqcGdeQXVyNDIxNDgzMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt6916362,Journal 64,2018,119.0,"Crime, Mystery, Thriller",7.4,,A series of mysterious disappearances in 2006 are eerily connected to the same institution.,18085,"[{'id': 'nm1061993', 'name': 'Christoffer Boe'}]","[{'id': 'nm0509263', 'name': 'Nikolaj Lie Kaas'}, {'id': 'nm0267241', 'name': 'Fares Fares'}, {'id': 'nm4826698', 'name': 'Johanne Louise Schmidt'}, {'id': 'nm0683587', 'name': 'Søren Pilmark'}]",da
"https://m.media-amazon.com/images/M/MV5BZmNiN2NkN2EtOGEwNy00Mzc4LThjYzctNjhhYmRkZjZjODEzXkEyXkFqcGdeQXVyODAwMjQ5MjY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7328154,Holiday,2018,93.0,"Crime, Drama",5.7,80,"A love triangle featuring the trophy girlfriend of a petty drug lord, caught up in a web of luxury and violence in a modern dark gangster tale set in the beautiful port city of Bodrum on the Turkish Riviera.",4349,"[{'id': 'nm3063074', 'name': 'Isabella Eklöf'}]","[{'id': 'nm3850259', 'name': 'Vic Carmen Sonne'}, {'id': 'nm6778811', 'name': 'Lai Yde'}, {'id': 'nm1465817', 'name': 'Thijs Römer'}, {'id': 'nm0781879', 'name': 'Yuval Segal'}]",da
"https://m.media-amazon.com/images/M/MV5BZDcyYWRhMjktZGI3OS00M2M1LTllMDgtYWRlN2VmNGQxZjllXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8436026,Lykke-Per,2018,162.0,"Drama, Romance",7.2,,"A gifted engineer flees his austere roots to pursue wealth and success among Copenhagen's elite, but the pride propelling him threatens to be his ruin.",6881,"[{'id': 'nm0000806', 'name': 'Bille August'}]","[{'id': 'nm1314721', 'name': 'Esben Smed'}, {'id': 'nm4881751', 'name': 'Katrine Greis-Rosenthal'}, {'id': 'nm1763585', 'name': 'Benjamin Kitter'}, {'id': 'nm2395069', 'name': 'Julie Christiansen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTUwY2U0ZmQtNTc5OS00MDcwLWI4NmMtNWMxYWU2MWJkMjcwXkEyXkFqcGdeQXVyMTM2MDY0OTYx._V1_UX67_CR0,0,67,98_AL_.jpg",tt7367960,Checkered Ninja,2018,83.0,"Animation, Action, Adventure",7.1,,A possessed Ninja doll teams up with a teenage boy to avenge the murder of a poor child factory worker.,5953,"[{'id': 'nm1272499', 'name': 'Anders Matthesen'}, {'id': 'nm1580685', 'name': 'Thorbjørn Christoffersen'}]","[{'id': 'nm1272499', 'name': 'Anders Matthesen'}, {'id': 'nm2498671', 'name': 'Emma Sehested Høeg'}, {'id': 'nm4139978', 'name': 'Facundo Reyes'}, {'id': 'nm6937226', 'name': 'Alfred Bjerre Larsen'}]",da
"https://m.media-amazon.com/images/M/MV5BMmNmY2NlZWQtY2RkZi00MjY1LWE1YTItZjk0ZTdmYjg5NjQ1XkEyXkFqcGdeQXVyMjUxMDgwNA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5039416,Finale,2018,100.0,"Horror, Mystery",4.7,,"During the night of the biggest sports final of the year, two girls working in a gas station experience strange incidents. Is it just staged pranks or is it something of a more aggressive intent?",703,"[{'id': 'nm0676956', 'name': 'Søren Juul Petersen'}]","[{'id': 'nm6189942', 'name': 'Anne Bergfeld'}, {'id': 'nm6615294', 'name': 'Karin Michelsen'}, {'id': 'nm1285310', 'name': 'Damon Younger'}, {'id': 'nm4893561', 'name': 'Kristoffer Fabricius'}]",da
"https://m.media-amazon.com/images/M/MV5BOWRmNmI3NmMtOTAyNi00M2VmLTk4N2YtNTUwODg3YTE1NTc5XkEyXkFqcGdeQXVyMTc5OTQwMzk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7260830,Neon Heart,2018,86.0,Drama,5.4,,"Laura and Niklas are handicap helpers. She was in porn and he in detox. Laura tries to speak with her ex, Niklas. Niklas tries to speak with his teen brother, who's in bad company.",316,"[{'id': 'nm3699447', 'name': 'Laurits Flensted-Jensen'}]","[{'id': 'nm3850259', 'name': 'Vic Carmen Sonne'}, {'id': 'nm10302019', 'name': 'Karen Sigrid Arild Albrechtsen'}, {'id': 'nm1873874', 'name': 'Nicklas Svale Andersen'}, {'id': 'nm10132814', 'name': 'Christian Andersen Busk'}]",da
"https://m.media-amazon.com/images/M/MV5BZmQ2YjZiZTUtM2QzNy00Zjk3LWI4MDMtNTdjMTIxMmViNjU1XkEyXkFqcGdeQXVyNTk1NDE0NTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5433276,I krig & kærlighed,2018,135.0,"Drama, Romance, War",6.3,,"When Esben flees the trenches of WWI, after three years at the front, it's so he can return to his beloved wife Kirstine and son Karl. But everything at home has changed - A charming German...                See full summary »",570,"[{'id': 'nm1417214', 'name': 'Kasper Torsting'}]","[{'id': 'nm0422205', 'name': 'Sebastian Jessen'}, {'id': 'nm1142215', 'name': 'Rosalinde Mynster'}, {'id': 'nm0937239', 'name': 'Tom Wlaschiha'}, {'id': 'nm0511892', 'name': 'Thure Lindhardt'}]",da
"https://m.media-amazon.com/images/M/MV5BOWQyMDRkYjctMzhjOC00MjVlLWEyMGUtMjZiMzI3YWYyMDIyXkEyXkFqcGdeQXVyMTI5NzYzNzI0._V1_UX67_CR0,0,67,98_AL_.jpg",tt5668822,Vildheks,2018,90.0,"Adventure, Family, Fantasy",4.8,,"""Wild Witch"" is a fantasy film for the whole family based on the popular book series by Lene Kaaberbøl.",644,"[{'id': 'nm1390830', 'name': 'Kaspar Munk'}]","[{'id': 'nm8993984', 'name': 'Gerda Lie Kaas'}, {'id': 'nm1003081', 'name': 'Sonja Richter'}, {'id': 'nm7377386', 'name': 'May Lifschitz'}, {'id': 'nm8993985', 'name': 'Vera Mi Fernandez Bachmann'}]",da
"https://m.media-amazon.com/images/M/MV5BYzBlMWI3ODktOTU0YS00M2EwLWJmMDQtMTZjYTNmYzM2Yzk4XkEyXkFqcGdeQXVyMTc5OTQwMzk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8713190,Ditte & Louise,2018,103.0,Comedy,6.4,,"Ditte and Louise, two middle-aged actresses and best friends, form a comedy duo and travel around the country. Louise has accepted that the entertainment industry can't offer her more, and ...                See full summary »",677,"[{'id': 'nm0070589', 'name': 'Niclas Bendixen'}]","[{'id': 'nm1556445', 'name': 'Ditte Hansen'}, {'id': 'nm0585788', 'name': 'Louise Mieritz'}, {'id': 'nm0077944', 'name': 'Anders W. Berthelsen'}, {'id': 'nm0110249', 'name': 'Adam Brix'}]",da
"https://m.media-amazon.com/images/M/MV5BZDMzNzdjYzUtMTU0ZC00NGJiLTk3NzMtODQ1ZTU5OWU2NGFjXkEyXkFqcGdeQXVyNDYxOTY1Njg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7523180,Før frosten,2018,104.0,Drama,6.8,,"In 1800s Denmark, a farmer has a bad harvest and thus not enough food for his family. He makes a deal, that includes his farm and his daughter getting married, with a nearby rich farmer.",1454,"[{'id': 'nm1840064', 'name': 'Michael Noer'}]","[{'id': 'nm0159802', 'name': 'Jesper Christensen'}, {'id': 'nm8014044', 'name': 'Clara Rosager'}, {'id': 'nm0470886', 'name': 'Magnus Krepper'}, {'id': 'nm0639152', 'name': 'Ghita Nørby'}]",da
"https://m.media-amazon.com/images/M/MV5BZDlmNmE5NDAtYTIzZi00ZGE3LWIzNmItMmNmYTM0NjVhYTNjXkEyXkFqcGdeQXVyNjk4MzY1MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5848640,Hodja fra Pjort,2018,81.0,"Animation, Family",5.4,,"Hodja is a boy from Pjort, who borrows a flying carpet to see the world. In return he has to find and return ""diamond"" to her grandfather. The all-eating Sultan wants to get his hands on Hodjas flying carpet.",486,"[{'id': 'nm0478172', 'name': 'Karsten Kiilerich'}]","[{'id': 'nm9960439', 'name': 'Lucy Carolan'}, {'id': 'nm13916417', 'name': 'Gary Cooke'}, {'id': 'nm2077908', 'name': 'Vibeke Dueholm'}, {'id': 'nm0297048', 'name': 'Peter Frödin'}]",da
"https://m.media-amazon.com/images/M/MV5BYjQwZmNkNjUtZmQ4MS00NjhjLWJlZWUtNDZmNmQzMzE5Mzg5XkEyXkFqcGdeQXVyMTc5OTQwMzk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7413472,Happy Ending,2018,96.0,"Comedy, Drama, Romance",5.8,,Helle has been waiting for her husband Peter to retire. Her dreams are crushed when Peter comes home with a big surprise; he is pursuing a new career as a wine importer and has invested all their savings in a vineyard in Austria.,609,"[{'id': 'nm0429734', 'name': 'Hella Joof'}]","[{'id': 'nm0627023', 'name': 'Birthe Neumann'}, {'id': 'nm0712513', 'name': 'Kurt Ravn'}, {'id': 'nm0797136', 'name': 'Charlotte Sieling'}, {'id': 'nm0406042', 'name': 'Marianne Høgsbro'}]",da
"https://m.media-amazon.com/images/M/MV5BNjhmYmVjNmEtNDJhNS00Njk1LTkwNjEtYzgzNjVjMjM0MzdlXkEyXkFqcGdeQXVyODQwNTExNjI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6461828,Brakland,2018,93.0,Drama,5.7,,Simon arrives in Vesterby from Copenhagen. He is an outsider in a brand new place and alone until he meets Bjarke - Vesterby's alpha male and heir to the local speaker factory. The two ...                See full summary »,161,"[{'id': 'nm2064824', 'name': 'Martin Skovbjerg'}]","[{'id': 'nm0721376', 'name': 'Natalia Reyes'}, {'id': 'nm0776727', 'name': 'Patricia Schumann'}, {'id': 'nm0669941', 'name': 'Peder Thomas Pedersen'}, {'id': 'nm2498671', 'name': 'Emma Sehested Høeg'}]",da
"https://m.media-amazon.com/images/M/MV5BYmE3M2NiMjAtY2UzMi00YTQ3LWI0YjEtOGUyYmY1NGRhY2Q5XkEyXkFqcGdeQXVyMTgzNTYzODU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt6318712,Så længe jeg lever,2018,110.0,"Biography, Drama, Music",6.5,,John Mogensen's (1928-77) private and professional life as a Danish musician.,1222,"[{'id': 'nm0097079', 'name': 'Ole Bornedal'}]","[{'id': 'nm1477854', 'name': 'Rasmus Bjerg'}, {'id': 'nm0639128', 'name': 'Henrik Noël Olesen'}, {'id': 'nm6760204', 'name': 'Harald Kaiser Hermann'}, {'id': 'nm0027810', 'name': 'Rikke Louise Andersson'}]",da
"https://m.media-amazon.com/images/M/MV5BYzdiOWY4M2QtYmM3MC00MzY3LThlZjEtMjMyYjZhOTNiOTEyXkEyXkFqcGdeQXVyMTc5OTQwMzk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7947470,Den tid på året,2018,101.0,"Comedy, Drama",6.2,,Deep-rooted grievances can rip families apart--and the ties that bind them together.,1487,"[{'id': 'nm0824785', 'name': 'Paprika Steen'}]","[{'id': 'nm0824785', 'name': 'Paprika Steen'}, {'id': 'nm1315040', 'name': 'Jacob Lohmann'}, {'id': 'nm10211770', 'name': 'Mikas Maximus Dalhoff Christiansen'}, {'id': 'nm2784943', 'name': 'Fanny Leander Bornedal'}]",da
"https://m.media-amazon.com/images/M/MV5BODQ1N2YxZDEtODk5Yi00MWVmLTgxMGMtMWRjN2ZlNzEyYWQ1XkEyXkFqcGdeQXVyODk0MzY4ODU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7470850,Landet af glas,2018,86.0,"Family, Fantasy",5.9,,"The Danish fantasy film 'The Land of Glass' is about the young boy Jas who lives alone in a closed gardener with his father, a truck driver and often away.",206,"[{'id': 'nm6034920', 'name': 'Marie Dalsgaard Rønn'}, {'id': 'nm2506445', 'name': 'Jeppe Vig Find'}]","[{'id': 'nm4851077', 'name': 'Albert Rudbeck Lindhardt'}, {'id': 'nm8354155', 'name': 'Flora Ofelia Hofmann Lindahl'}, {'id': 'nm7635394', 'name': 'Arien Takiar'}, {'id': 'nm0110336', 'name': 'Vigga Bro'}]",da
